-2.634731531143188477e+00,3.192790448665618896e-01,7.806622982025146484e-01,9.991451501846313477e-01,-3.985951188951730728e-03,2.638211101293563843e-02,3.269701823592185974e-02,-3.692847094498574734e-04,1.596793383359909058e-01,1.301670819520950317e-01,1.843311637639999390e-01,-2.026066780090332031e-01,-1.785689443349838257e-01,-9.891319088637828827e-03,-1.538529992103576660e-01,-1.059151142835617065e-01,1.419065594673156738e-01,-1.838839203119277954e-01,1.351136863231658936e-01,-6.591589003801345825e-02,2.132099680602550507e-02,8.923759311437606812e-02,-1.016535311937332153e-01,2.977417409420013428e-01,-9.733076095581054688e-01,1.053792834281921387e+00,8.018706738948822021e-02,-1.918322592973709106e-02,1.411759555339813232e-01,-4.507165029644966125e-02,-3.563105463981628418e-01,5.362590551376342773e-01,1.151327610015869141e+00,-5.752307549118995667e-02,-5.404892936348915100e-02,-8.525229990482330322e-02
-2.637493371963500977e+00,3.219970464706420898e-01,7.808448076248168945e-01,9.991451501846313477e-01,-2.381453290581703186e-03,2.693953365087509155e-02,3.297191113233566284e-02,1.148721948266029358e-02,1.500822454690933228e-01,1.347192227840423584e-01,1.505854427814483643e-01,-1.865209341049194336e-01,-1.751308441162109375e-01,-1.629590056836605072e-02,-1.617454439401626587e-01,-1.058273091912269592e-01,1.503933072090148926e-01,-1.834468394517898560e-01,1.377853304147720337e-01,-7.144509255886077881e-02,2.053453214466571808e-02,8.385304361581802368e-02,-1.101658120751380920e-01,3.039363622665405273e-01,-9.920401573181152344e-01,1.054662585258483887e+00,9.055297821760177612e-02,-1.974997855722904205e-02,1.373744159936904907e-01,-3.945215791463851929e-02,-3.595147728919982910e-01,5.128844976425170898e-01,1.134812474250793457e+00,-5.539579689502716064e-02,-5.745070055127143860e-02,-9.131684899330139160e-02
-2.639429330825805664e+00,3.238972425460815430e-01,7.812284231185913086e-01,9.991451501846313477e-01,-1.075531588867306709e-03,2.719915471971035004e-02,3.286501020193099976e-02,1.769630797207355499e-02,1.425958573818206787e-01,1.377042829990386963e-01,1.316605508327484131e-01,-1.750989705324172974e-01,-1.718521714210510254e-01,-2.077278308570384979e-02,-1.682329475879669189e-01,-1.043420732021331787e-01,1.552779078483581543e-01,-1.799899786710739136e-01,1.410900503396987915e-01,-7.604256272315979004e-02,1.901801675558090210e-02,7.984273880720138550e-02,-1.192664504051208496e-01,3.118057847023010254e-01,-1.006831049919128418e+00,1.062835931777954102e+00,1.001511216163635254e-01,-1.689206995069980621e-02,1.322109252214431763e-01,-3.488958254456520081e-02,-3.551055192947387695e-01,4.952302277088165283e-01,1.120989918708801270e+00,-5.336337536573410034e-02,-6.006298214197158813e-02,-9.787148982286453247e-02
-2.640292644500732422e+00,3.259620070457458496e-01,7.815241217613220215e-01,9.991451501846313477e-01,-4.193791537545621395e-04,2.698534913361072540e-02,3.159744665026664734e-02,2.089174464344978333e-02,1.380455493927001953e-01,1.414922326803207397e-01,1.241240948438644409e-01,-1.702976822853088379e-01,-1.692068725824356079e-01,-2.356042340397834778e-02,-1.723641306161880493e-01,-1.014840528368949890e-01,1.558119654655456543e-01,-1.743299365043640137e-01,1.442750245332717896e-01,-7.835303992033004761e-02,1.812917180359363556e-02,7.744515687227249146e-02,-1.278686225414276123e-01,3.203933835029602051e-01,-1.016063332557678223e+00,1.075032472610473633e+00,1.064777597784996033e-01,-1.292153261601924896e-02,1.273745447397232056e-01,-3.274385258555412292e-02,-3.454377949237823486e-01,4.863436222076416016e-01,1.111152291297912598e+00,-5.540663003921508789e-02,-6.134403496980667114e-02,-1.013278067111968994e-01
-2.642645835876464844e+00,3.275252282619476318e-01,7.816298604011535645e-01,9.992062449455261230e-01,-8.923938003135845065e-05,2.639576792716979980e-02,2.945758588612079620e-02,2.363830618560314178e-02,1.348710954189300537e-01,1.461607664823532104e-01,1.205159947276115417e-01,-1.687096357345581055e-01,-1.668632775545120239e-01,-2.526251785457134247e-02,-1.748447716236114502e-01,-9.779521822929382324e-02,1.550125628709793091e-01,-1.692502498626708984e-01,1.473674476146697998e-01,-7.920775562524795532e-02,1.720141805708408356e-02,7.595668733119964600e-02,-1.348818838596343994e-01,3.289361000061035156e-01,-1.021330118179321289e+00,1.087946414947509766e+00,1.093062460422515869e-01,-9.140540845692157745e-03,1.240661740303039551e-01,-3.312502056360244751e-02,-3.312564492225646973e-01,4.835878610610961914e-01,1.105638265609741211e+00,-6.057341769337654114e-02,-6.141226738691329956e-02,-1.028351932764053345e-01
-2.644678831100463867e+00,3.292685747146606445e-01,7.815585136413574219e-01,9.992672801017761230e-01,2.719964686548337340e-05,2.554667182266712189e-02,2.667665109038352966e-02,2.658565156161785126e-02,1.328353434801101685e-01,1.512539237737655640e-01,1.188599020242691040e-01,-1.693268120288848877e-01,-1.648067831993103027e-01,-2.652257308363914490e-02,-1.762003600597381592e-01,-9.310808777809143066e-02,1.533277928829193115e-01,-1.652162373065948486e-01,1.505817025899887085e-01,-7.888107746839523315e-02,1.611606031656265259e-02,7.515661418437957764e-02,-1.408085376024246216e-01,3.378167748451232910e-01,-1.023216247558593750e+00,1.099718809127807617e+00,1.096981242299079895e-01,-6.431153975427150726e-03,1.218698620796203613e-01,-3.578342497348785400e-02,-3.143547773361206055e-01,4.849090874195098877e-01,1.103701591491699219e+00,-6.840324401855468750e-02,-6.041431799530982971e-02,-1.020731180906295776e-01
-2.646952390670776367e+00,3.310774564743041992e-01,7.812921404838562012e-01,9.994505047798156738e-01,1.086593692889437079e-04,2.448092028498649597e-02,2.346565388143062592e-02,2.963783591985702515e-02,1.314937919378280640e-01,1.566042453050613403e-01,1.180725321173667908e-01,-1.709864884614944458e-01,-1.627304852008819580e-01,-2.821340598165988922e-02,-1.768087446689605713e-01,-8.773226290941238403e-02,1.525608748197555542e-01,-1.623847931623458862e-01,1.538534164428710938e-01,-7.790277153253555298e-02,1.450374815613031387e-02,7.482357323169708252e-02,-1.456714272499084473e-01,3.457576036453247070e-01,-1.021833658218383789e+00,1.110760331153869629e+00,1.076063215732574463e-01,-4.648297559469938278e-03,1.217623576521873474e-01,-3.936931490898132324e-02,-2.958391308784484863e-01,4.888657331466674805e-01,1.103827714920043945e+00,-7.691247761249542236e-02,-5.896234884858131409e-02,-1.002617329359054565e-01
-2.648324966430664062e+00,3.322134912014007568e-01,7.810369133949279785e-01,9.995115995407104492e-01,2.102686703437939286e-04,2.322759106755256653e-02,2.048730105161666870e-02,3.243665769696235657e-02,1.304372698068618774e-01,1.611625999212265015e-01,1.180168464779853821e-01,-1.728609055280685425e-01,-1.607973426580429077e-01,-3.030500747263431549e-02,-1.768949180841445923e-01,-8.222527056932449341e-02,1.540093123912811279e-01,-1.610754132270812988e-01,1.567534059286117554e-01,-7.732331752777099609e-02,1.212802901864051819e-02,7.522567361593246460e-02,-1.485513448715209961e-01,3.531210124492645264e-01,-1.018270134925842285e+00,1.119950294494628906e+00,1.044153794646263123e-01,-3.121309680864214897e-03,1.220512613654136658e-01,-4.368114843964576721e-02,-2.760401666164398193e-01,4.950830340385437012e-01,1.103951811790466309e+00,-8.385337144136428833e-02,-5.650094151496887207e-02,-9.892169386148452759e-02
-2.650065183639526367e+00,3.327240347862243652e-01,7.808580994606018066e-01,9.996337294578552246e-01,4.478247137740254402e-04,2.201886847615242004e-02,1.803486421704292297e-02,3.460434079170227051e-02,1.293684840202331543e-01,1.646156609058380127e-01,1.177753657102584839e-01,-1.734563410282135010e-01,-1.587553918361663818e-01,-3.260733932256698608e-02,-1.771448254585266113e-01,-7.703186571598052979e-02,1.570357680320739746e-01,-1.604718267917633057e-01,1.589502096176147461e-01,-7.745042443275451660e-02,9.033432230353355408e-03,7.620813697576522827e-02,-1.501576006412506104e-01,3.587315082550048828e-01,-1.012226462364196777e+00,1.127620220184326172e+00,1.003882363438606262e-01,-4.040621570311486721e-04,1.219245567917823792e-01,-4.887742921710014343e-02,-2.580415606498718262e-01,5.030831694602966309e-01,1.103429913520812988e+00,-8.809778839349746704e-02,-5.499791353940963745e-02,-9.813504666090011597e-02
-2.650901317596435547e+00,3.333323895931243896e-01,7.807921767234802246e-01,9.996337294578552246e-01,7.368641090579330921e-04,2.083587832748889923e-02,1.614971458911895752e-02,3.633724525570869446e-02,1.283926069736480713e-01,1.671274453401565552e-01,1.174505427479743958e-01,-1.727913469076156616e-01,-1.568636149168014526e-01,-3.431382030248641968e-02,-1.770928949117660522e-01,-7.254205644130706787e-02,1.597197204828262329e-01,-1.599533557891845703e-01,1.602090597152709961e-01,-7.783392071723937988e-02,5.690977443009614944e-03,7.743680477142333984e-02,-1.509835124015808105e-01,3.625370860099792480e-01,-1.005113840103149414e+00,1.134045958518981934e+00,9.726529568433761597e-02,2.316785976290702820e-03,1.211606487631797791e-01,-5.414428189396858215e-02,-2.427821755409240723e-01,5.144523382186889648e-01,1.102632522583007812e+00,-9.215945750474929810e-02,-5.394151061773300171e-02,-9.674329310655593872e-02
-2.651742696762084961e+00,3.336285948753356934e-01,7.808085680007934570e-01,9.996337294578552246e-01,1.054911757819354534e-03,1.973684318363666534e-02,1.513081695884466171e-02,3.729852288961410522e-02,1.275884509086608887e-01,1.681466698646545410e-01,1.175485849380493164e-01,-1.716495007276535034e-01,-1.553921252489089966e-01,-3.516961634159088135e-02,-1.769995391368865967e-01,-6.948136538267135620e-02,1.608922630548477173e-01,-1.588519364595413208e-01,1.605847775936126709e-01,-7.815667986869812012e-02,2.594189019873738289e-03,7.871066778898239136e-02,-1.513429582118988037e-01,3.645974695682525635e-01,-9.973866939544677734e-01,1.137807250022888184e+00,9.364865720272064209e-02,4.880364984273910522e-03,1.205195635557174683e-01,-5.877542868256568909e-02,-2.309990525245666504e-01,5.279335975646972656e-01,1.101110816001892090e+00,-9.478169679641723633e-02,-5.398526042699813843e-02,-9.487082064151763916e-02
-2.653630971908569336e+00,3.336815536022186279e-01,7.808501124382019043e-01,9.997557997703552246e-01,1.325454097241163254e-03,1.874236948788166046e-02,1.498779095709323883e-02,3.739607334136962891e-02,1.268825531005859375e-01,1.678024530410766602e-01,1.177147477865219116e-01,-1.699864715337753296e-01,-1.544153243303298950e-01,-3.478724509477615356e-02,-1.770399957895278931e-01,-6.775688380002975464e-02,1.612738221883773804e-01,-1.585683226585388184e-01,1.602497100830078125e-01,-7.845968753099441528e-02,3.321195545140653849e-04,7.956209033727645874e-02,-1.505240499973297119e-01,3.650228381156921387e-01,-9.879092574119567871e-01,1.137300252914428711e+00,8.862246572971343994e-02,6.066779140383005142e-03,1.211974695324897766e-01,-6.187648326158523560e-02,-2.238011360168457031e-01,5.424011945724487305e-01,1.099529862403869629e+00,-9.744995832443237305e-02,-5.465551838278770447e-02,-9.288757294416427612e-02
-2.656108379364013672e+00,3.341753482818603516e-01,7.808318734169006348e-01,9.997557997703552246e-01,1.478556310757994652e-03,1.786477491259574890e-02,1.516712550073862076e-02,3.692600503563880920e-02,1.267039626836776733e-01,1.667388677597045898e-01,1.184436678886413574e-01,-1.689047068357467651e-01,-1.538695245981216431e-01,-3.366610407829284668e-02,-1.772422492504119873e-01,-6.782974302768707275e-02,1.604833155870437622e-01,-1.587110906839370728e-01,1.595901101827621460e-01,-7.786972820758819580e-02,-1.018839189782738686e-03,8.003735542297363281e-02,-1.485649943351745605e-01,3.642151355743408203e-01,-9.781411290168762207e-01,1.130545616149902344e+00,8.034431189298629761e-02,4.565208218991756439e-03,1.240956410765647888e-01,-6.330931186676025391e-02,-2.211138159036636353e-01,5.560891628265380859e-01,1.098341464996337891e+00,-9.863612055778503418e-02,-5.587764829397201538e-02,-9.114863723516464233e-02
-2.659252882003784180e+00,3.335978388786315918e-01,7.807764410972595215e-01,9.997557997703552246e-01,1.526251668110489845e-03,1.694902405142784119e-02,1.554487273097038269e-02,3.668247535824775696e-02,1.272017210721969604e-01,1.656431406736373901e-01,1.192727312445640564e-01,-1.680095046758651733e-01,-1.538602411746978760e-01,-3.190199658274650574e-02,-1.768361181020736694e-01,-6.879545003175735474e-02,1.588316559791564941e-01,-1.590221971273422241e-01,1.592040956020355225e-01,-7.586912065744400024e-02,-1.740939682349562645e-03,8.036164939403533936e-02,-1.451568603515625000e-01,3.613916039466857910e-01,-9.684911966323852539e-01,1.120415687561035156e+00,7.135162502527236938e-02,1.146521535702049732e-03,1.285333186388015747e-01,-6.367129087448120117e-02,-2.215775847434997559e-01,5.676701664924621582e-01,1.098827600479125977e+00,-9.830005466938018799e-02,-5.668431892991065979e-02,-8.957891911268234253e-02
-2.661411285400390625e+00,3.330781757831573486e-01,7.807609438896179199e-01,9.997557997703552246e-01,1.535790739580988884e-03,1.588064804673194885e-02,1.601801067590713501e-02,3.692736104130744934e-02,1.278226375579833984e-01,1.641805619001388550e-01,1.199330389499664307e-01,-1.671193093061447144e-01,-1.542829126119613647e-01,-2.935848943889141083e-02,-1.763682365417480469e-01,-7.027188688516616821e-02,1.578399986028671265e-01,-1.597165167331695557e-01,1.591352820396423340e-01,-7.317829877138137817e-02,-2.144846832379698753e-03,8.065456897020339966e-02,-1.401008367538452148e-01,3.563448786735534668e-01,-9.614302515983581543e-01,1.108092784881591797e+00,6.430845707654953003e-02,-2.647887682542204857e-03,1.326242238283157349e-01,-6.361456215381622314e-02,-2.236104458570480347e-01,5.765498876571655273e-01,1.102536082267761230e+00,-9.709624946117401123e-02,-5.632031708955764771e-02,-8.861105889081954956e-02
-2.662713766098022461e+00,3.326724171638488770e-01,7.806941866874694824e-01,9.997557997703552246e-01,1.542468089610338211e-03,1.465583126991987228e-02,1.664377376437187195e-02,3.797883540391921997e-02,1.287178546190261841e-01,1.627855896949768066e-01,1.200371235609054565e-01,-1.661809682846069336e-01,-1.549807339906692505e-01,-2.635620906949043274e-02,-1.756629049777984619e-01,-7.226724177598953247e-02,1.571276038885116577e-01,-1.605282574892044067e-01,1.594394445419311523e-01,-6.952098757028579712e-02,-2.486300887539982796e-03,8.113835006952285767e-02,-1.339705288410186768e-01,3.490397930145263672e-01,-9.565286040306091309e-01,1.097267150878906250e+00,6.045675277709960938e-02,-5.326957907527685165e-03,1.356074064970016479e-01,-6.403368711471557617e-02,-2.264031618833541870e-01,5.832610726356506348e-01,1.110003948211669922e+00,-9.445537626743316650e-02,-5.354342982172966003e-02,-8.714973181486129761e-02
-2.662688493728637695e+00,3.320705890655517578e-01,7.806957364082336426e-01,9.997557997703552246e-01,1.526728621684014797e-03,1.341193635016679764e-02,1.739163696765899658e-02,3.941576927900314331e-02,1.295077949762344360e-01,1.608048081398010254e-01,1.200218200683593750e-01,-1.652486324310302734e-01,-1.553044617176055908e-01,-2.369230799376964569e-02,-1.747434139251708984e-01,-7.443763315677642822e-02,1.570083051919937134e-01,-1.617379039525985718e-01,1.595908999443054199e-01,-6.618609279394149780e-02,-2.824842231348156929e-03,8.152823150157928467e-02,-1.261696517467498779e-01,3.395920097827911377e-01,-9.536198377609252930e-01,1.089120745658874512e+00,5.888820812106132507e-02,-5.602634511888027191e-03,1.362243592739105225e-01,-6.404737383127212524e-02,-2.292830944061279297e-01,5.885837674140930176e-01,1.118961095809936523e+00,-9.331689774990081787e-02,-4.936701059341430664e-02,-8.477536588907241821e-02
-2.662765026092529297e+00,3.320343494415283203e-01,7.806307673454284668e-01,9.997557997703552246e-01,1.510512200184166431e-03,1.232829783111810684e-02,1.822344399988651276e-02,4.072861000895500183e-02,1.306043863296508789e-01,1.589868664741516113e-01,1.194714754819869995e-01,-1.642294228076934814e-01,-1.556147187948226929e-01,-2.127960324287414551e-02,-1.737330257892608643e-01,-7.567658275365829468e-02,1.573164016008377075e-01,-1.632758677005767822e-01,1.596708148717880249e-01,-6.257849931716918945e-02,-3.109343117102980614e-03,8.139181137084960938e-02,-1.180092915892601013e-01,3.289346098899841309e-01,-9.524663090705871582e-01,1.083928585052490234e+00,5.879630520939826965e-02,-4.459736403077840805e-03,1.349712461233139038e-01,-6.451629847288131714e-02,-2.325065135955810547e-01,5.930987000465393066e-01,1.126746773719787598e+00,-9.356520324945449829e-02,-4.454923793673515320e-02,-8.142627030611038208e-02
-2.662328481674194336e+00,3.318671584129333496e-01,7.806439995765686035e-01,9.996947646141052246e-01,1.536838477477431297e-03,1.147811301052570343e-02,1.926247216761112213e-02,4.151920974254608154e-02,1.311946958303451538e-01,1.565852165222167969e-01,1.190536841750144958e-01,-1.630599796772003174e-01,-1.552526652812957764e-01,-1.977771334350109100e-02,-1.726331263780593872e-01,-7.700291275978088379e-02,1.583977192640304565e-01,-1.650754362344741821e-01,1.593749970197677612e-01,-5.937313660979270935e-02,-3.418237436562776566e-03,8.086053282022476196e-02,-1.109340190887451172e-01,3.176172077655792236e-01,-9.529581069946289062e-01,1.083281278610229492e+00,6.002340465784072876e-02,-2.583242021501064301e-03,1.321658045053482056e-01,-6.517221033573150635e-02,-2.363900393247604370e-01,5.964486002922058105e-01,1.132105588912963867e+00,-9.646632522344589233e-02,-4.013940319418907166e-02,-7.744823396205902100e-02
-2.663118839263916016e+00,3.315727114677429199e-01,7.806324362754821777e-01,9.997557997703552246e-01,1.527205575257539749e-03,1.073336414992809296e-02,2.034493349492549896e-02,4.173320904374122620e-02,1.318074911832809448e-01,1.536069661378860474e-01,1.186021268367767334e-01,-1.616077870130538940e-01,-1.550136506557464600e-01,-1.849300228059291840e-02,-1.719041168689727783e-01,-7.864324748516082764e-02,1.589876860380172729e-01,-1.663637161254882812e-01,1.586913466453552246e-01,-5.727643147110939026e-02,-3.692201571539044380e-03,8.018141984939575195e-02,-1.054426953196525574e-01,3.082288801670074463e-01,-9.545598030090332031e-01,1.085833311080932617e+00,6.224891543388366699e-02,-5.592919187620282173e-04,1.285041570663452148e-01,-6.587203592061996460e-02,-2.408242523670196533e-01,5.987048149108886719e-01,1.134327411651611328e+00,-9.818950295448303223e-02,-3.710923343896865845e-02,-7.438794523477554321e-02
-2.664073467254638672e+00,3.311161994934082031e-01,7.805997133255004883e-01,9.997557997703552246e-01,1.471402007155120373e-03,1.019154489040374756e-02,2.123015932738780975e-02,4.168978706002235413e-02,1.323833912611007690e-01,1.514998078346252441e-01,1.186904758214950562e-01,-1.609584242105484009e-01,-1.550118327140808105e-01,-1.751055940985679626e-02,-1.710811108350753784e-01,-8.025330305099487305e-02,1.593680679798126221e-01,-1.669133156538009644e-01,1.580152809619903564e-01,-5.536871403455734253e-02,-3.907156176865100861e-03,7.971750944852828979e-02,-1.026349738240242004e-01,3.016648590564727783e-01,-9.562526345252990723e-01,1.090832710266113281e+00,6.475086510181427002e-02,4.486918041948229074e-04,1.254147589206695557e-01,-6.744614243507385254e-02,-2.459110319614410400e-01,6.002001166343688965e-01,1.134821534156799316e+00,-9.891213476657867432e-02,-3.588470816612243652e-02,-7.308883965015411377e-02
-2.664625883102416992e+00,3.314072489738464355e-01,7.806357145309448242e-01,9.997557997703552246e-01,1.373626408167183399e-03,9.699328802525997162e-03,2.188644744455814362e-02,4.154447093605995178e-02,1.331260055303573608e-01,1.501968502998352051e-01,1.188601851463317871e-01,-1.600341349840164185e-01,-1.551729887723922729e-01,-1.684572733938694000e-02,-1.703037768602371216e-01,-8.146277070045471191e-02,1.598439961671829224e-01,-1.672796308994293213e-01,1.572854220867156982e-01,-5.464285612106323242e-02,-4.008248914033174515e-03,7.956422120332717896e-02,-1.017041206359863281e-01,2.981144487857818604e-01,-9.583839774131774902e-01,1.096153974533081055e+00,6.561528146266937256e-02,1.080591697245836258e-03,1.228899210691452026e-01,-6.922184675931930542e-02,-2.506086826324462891e-01,6.016207337379455566e-01,1.133555412292480469e+00,-9.836602956056594849e-02,-3.531626611948013306e-02,-7.274918258190155029e-02
-2.666105031967163086e+00,3.315447568893432617e-01,7.806388735771179199e-01,9.997557997703552246e-01,1.177121535874903202e-03,9.302503429353237152e-03,2.204670384526252747e-02,4.115181043744087219e-02,1.342630237340927124e-01,1.495648324489593506e-01,1.190534457564353943e-01,-1.594448536634445190e-01,-1.553666740655899048e-01,-1.655213907361030579e-02,-1.687804013490676880e-01,-8.158742636442184448e-02,1.600395739078521729e-01,-1.666956096887588501e-01,1.560123860836029053e-01,-5.368492007255554199e-02,-4.088333342224359512e-03,7.946691662073135376e-02,-1.017824634909629822e-01,2.973834574222564697e-01,-9.592710733413696289e-01,1.101199150085449219e+00,6.555014103651046753e-02,1.486346940509974957e-03,1.212429478764533997e-01,-7.152528315782546997e-02,-2.550255954265594482e-01,6.043016910552978516e-01,1.132060170173645020e+00,-9.778403490781784058e-02,-3.587649762630462646e-02,-7.217098027467727661e-02
-2.666145563125610352e+00,3.319234848022460938e-01,7.806363701820373535e-01,9.997557997703552246e-01,9.310134919360280037e-04,8.962912485003471375e-03,2.192460373044013977e-02,4.032199829816818237e-02,1.352460533380508423e-01,1.494911313056945801e-01,1.198013648390769958e-01,-1.589720547199249268e-01,-1.553675383329391479e-01,-1.634176261723041534e-02,-1.671927869319915771e-01,-8.129040896892547607e-02,1.599737852811813354e-01,-1.658980548381805420e-01,1.550079584121704102e-01,-5.327748134732246399e-02,-4.179665818810462952e-03,7.972906529903411865e-02,-1.027756035327911377e-01,2.993459701538085938e-01,-9.603382945060729980e-01,1.106403470039367676e+00,6.518606096506118774e-02,1.949271187186241150e-03,1.204238906502723694e-01,-7.400822639465332031e-02,-2.588126659393310547e-01,6.075679063796997070e-01,1.130680561065673828e+00,-9.692911058664321899e-02,-3.580939769744873047e-02,-7.183303683996200562e-02
-2.666695833206176758e+00,3.318435251712799072e-01,7.806923985481262207e-01,9.997557997703552246e-01,7.118532666936516762e-04,8.775946684181690216e-03,2.155830338597297668e-02,3.918316960334777832e-02,1.363674402236938477e-01,1.501943469047546387e-01,1.203870251774787903e-01,-1.584334820508956909e-01,-1.550536453723907471e-01,-1.665324158966541290e-02,-1.659044921398162842e-01,-8.034669607877731323e-02,1.596045941114425659e-01,-1.647553145885467529e-01,1.541102528572082520e-01,-5.299466475844383240e-02,-4.450067877769470215e-03,8.028458803892135620e-02,-1.052176654338836670e-01,3.031715452671051025e-01,-9.619916081428527832e-01,1.110701203346252441e+00,6.492727249860763550e-02,2.524465555325150490e-03,1.202565506100654602e-01,-7.706084102392196655e-02,-2.612620294094085693e-01,6.113222837448120117e-01,1.129546523094177246e+00,-9.842041879892349243e-02,-3.604575246572494507e-02,-7.094588875770568848e-02
-2.667552947998046875e+00,3.317647874355316162e-01,7.807345390319824219e-01,9.997557997703552246e-01,5.233373958617448807e-04,8.657662197947502136e-03,2.080280892550945282e-02,3.811756521463394165e-02,1.372219175100326538e-01,1.509093642234802246e-01,1.212190315127372742e-01,-1.581925898790359497e-01,-1.543228030204772949e-01,-1.757847331464290619e-02,-1.644020378589630127e-01,-7.933082431554794312e-02,1.589887589216232300e-01,-1.632848680019378662e-01,1.531633734703063965e-01,-5.273664742708206177e-02,-4.812648985534906387e-03,8.115223050117492676e-02,-1.086362898349761963e-01,3.077514171600341797e-01,-9.638333916664123535e-01,1.115008354187011719e+00,6.598007678985595703e-02,2.514040097594261169e-03,1.204753071069717407e-01,-7.990168780088424683e-02,-2.629995942115783691e-01,6.143966317176818848e-01,1.128982543945312500e+00,-1.000660359859466553e-01,-3.606268763542175293e-02,-6.986440718173980713e-02
-2.669430732727050781e+00,3.321985006332397461e-01,7.808565497398376465e-01,9.997557997703552246e-01,3.929501690436154604e-04,8.661477826535701752e-03,2.005494572222232819e-02,3.680119290947914124e-02,1.379126459360122681e-01,1.517397463321685791e-01,1.219876930117607117e-01,-1.575135737657546997e-01,-1.537353843450546265e-01,-1.894513890147209167e-02,-1.634100377559661865e-01,-7.829903811216354370e-02,1.583867520093917847e-01,-1.620110869407653809e-01,1.525432467460632324e-01,-5.342691391706466675e-02,-5.430212244391441345e-03,8.213409036397933960e-02,-1.125263720750808716e-01,3.135294020175933838e-01,-9.669415950775146484e-01,1.118916869163513184e+00,6.826740503311157227e-02,2.714936388656497002e-03,1.204934194684028625e-01,-8.229348063468933105e-02,-2.631970942020416260e-01,6.165986657142639160e-01,1.128249764442443848e+00,-1.013502925634384155e-01,-3.648322075605392456e-02,-6.861708313226699829e-02
-2.670931816101074219e+00,3.314381539821624756e-01,7.809516787528991699e-01,9.997557997703552246e-01,3.190819697920233011e-04,8.608059026300907135e-03,1.921550743281841278e-02,3.592049330472946167e-02,1.385672986507415771e-01,1.534744203090667725e-01,1.225279495120048523e-01,-1.571965217590332031e-01,-1.534953415393829346e-01,-2.021880447864532471e-02,-1.625127643346786499e-01,-7.689718157052993774e-02,1.581958830356597900e-01,-1.605236977338790894e-01,1.518358737230300903e-01,-5.364999920129776001e-02,-6.197545211762189865e-03,8.308605849742889404e-02,-1.165590807795524597e-01,3.196019232273101807e-01,-9.708753824234008789e-01,1.121881127357482910e+00,7.192833721637725830e-02,2.533602761104702950e-03,1.201647892594337463e-01,-8.438087254762649536e-02,-2.629246711730957031e-01,6.176633834838867188e-01,1.127400159835815430e+00,-1.020592078566551208e-01,-3.711030259728431702e-02,-6.815099716186523438e-02
-2.672608613967895508e+00,3.313825130462646484e-01,7.810590863227844238e-01,9.998168945312500000e-01,2.557209518272429705e-04,8.588456548750400543e-03,1.831389963626861572e-02,3.516324609518051147e-02,1.392182409763336182e-01,1.554713994264602661e-01,1.231822893023490906e-01,-1.566312313079833984e-01,-1.535722762346267700e-01,-2.161659859120845795e-02,-1.617538332939147949e-01,-7.568542659282684326e-02,1.579346507787704468e-01,-1.593873053789138794e-01,1.515786349773406982e-01,-5.466813594102859497e-02,-7.008967455476522446e-03,8.416076004505157471e-02,-1.203874498605728149e-01,3.260387182235717773e-01,-9.752149581909179688e-01,1.124076366424560547e+00,7.661744952201843262e-02,2.311525633558630943e-03,1.197326332330703735e-01,-8.575180172920227051e-02,-2.621884047985076904e-01,6.183319091796875000e-01,1.126256585121154785e+00,-1.026975810527801514e-01,-3.779277950525283813e-02,-6.769083440303802490e-02
-2.673829555511474609e+00,3.311041891574859619e-01,7.811752557754516602e-01,9.998168945312500000e-01,2.457353402860462666e-04,8.680026046931743622e-03,1.726848259568214417e-02,3.443170711398124695e-02,1.398125886917114258e-01,1.577246934175491333e-01,1.236222311854362488e-01,-1.558993160724639893e-01,-1.537658721208572388e-01,-2.303981781005859375e-02,-1.610801219940185547e-01,-7.385697960853576660e-02,1.577284783124923706e-01,-1.583158075809478760e-01,1.516601890325546265e-01,-5.567616596817970276e-02,-7.890092208981513977e-03,8.489720523357391357e-02,-1.238931864500045776e-01,3.316282927989959717e-01,-9.786951541900634766e-01,1.125687956809997559e+00,8.069903403520584106e-02,2.137888921424746513e-03,1.198307052254676819e-01,-8.641424775123596191e-02,-2.604727745056152344e-01,6.182801723480224609e-01,1.125213623046875000e+00,-1.030779480934143066e-01,-3.880683332681655884e-02,-6.671342998743057251e-02
-2.674331426620483398e+00,3.311922848224639893e-01,7.813229560852050781e-01,9.998779296875000000e-01,2.464952995069324970e-04,8.748169057071208954e-03,1.624496467411518097e-02,3.396729379892349243e-02,1.401958018541336060e-01,1.596195101737976074e-01,1.234576702117919922e-01,-1.547473818063735962e-01,-1.540927886962890625e-01,-2.426924183964729309e-02,-1.606050878763198853e-01,-7.164291292428970337e-02,1.567961722612380981e-01,-1.570197790861129761e-01,1.517582386732101440e-01,-5.745911598205566406e-02,-8.603759109973907471e-03,8.552218973636627197e-02,-1.264113485813140869e-01,3.363193273544311523e-01,-9.803205728530883789e-01,1.125924348831176758e+00,8.233144134283065796e-02,2.448047744110226631e-03,1.203123331069946289e-01,-8.608660846948623657e-02,-2.587755322456359863e-01,6.178458333015441895e-01,1.125187039375305176e+00,-1.030703336000442505e-01,-3.939817100763320923e-02,-6.604705005884170532e-02
